@relation pvt_702_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data
266,Protoss Pylon,9496,19120,10017,9496
269,Protoss Probe,9630,13009,9931,9931
272,Protoss Pylon,9642,19120,10163,9642
274,Protoss Probe,9698,19120,9999,9999
275,Protoss Dragoon,9764,11494,10515,10515
277,Protoss Dragoon,9854,14809,10605,10605
279,Protoss Probe,9932,13093,10233,10233
283,Protoss Observer,10017,19120,10618,10618
284,Protoss Probe,10018,16793,10319,10319
287,Protoss Probe,10326,11406,10627,10627
288,Protoss Dragoon,10402,18325,11153,11153
290,Protoss Probe,10604,19120,10905,10905
291,Protoss Dragoon,10606,18916,11357,11357
292,Protoss Observer,10619,19120,11220,11220
293,Protoss Probe,10628,11608,10929,10929
295,Protoss Citadel of Adun,10775,19120,11746,10775
299,Protoss Probe,10930,16754,11231,11231
305,Protoss Dragoon,11256,18922,12007,12007
306,Protoss Dragoon,11262,18185,12013,12013
307,Protoss Dragoon,11266,12979,12017,12017
308,Protoss Dragoon,11358,18835,12109,12109
313,Protoss Probe,11548,13918,11849,11849
316,Protoss Nexus,11637,18942,13508,11637
320,Protoss Probe,11850,16766,12151,12151
322,Protoss Probe,11896,19120,12197,12197
325,Protoss Pylon,12059,15680,12580,12059
328,Protoss Probe,12152,15965,12453,12453
329,Protoss Probe,12198,19120,12499,12499
331,Protoss Zealot,12294,16484,12895,12895
332,Protoss Zealot,12296,13018,12897,12897
334,Protoss Pylon,12420,15833,12941,12420
337,Protoss Probe,12454,16793,12755,12755
339,Protoss Pylon,12466,16495,12987,12466
342,Protoss Probe,12584,19120,12885,12885
344,Protoss Observer,12652,19120,13253,13253
345,Protoss Zealot,12740,16686,13341,13341
346,Protoss Probe,12756,16989,13057,13057
359,Protoss Zealot,13132,16484,13733,13733
360,Protoss Zealot,13136,15769,13737,13737
361,Protoss Probe,13192,19120,13493,13493
364,Protoss Zealot,13342,18100,13943,13943
374,Protoss Probe,13804,19120,14105,14105
379,Protoss Probe,14106,16111,14407,14407
380,Protoss Probe,14126,19120,14427,14427
384,Protoss Probe,14262,16719,14563,14563
389,Protoss Probe,14408,19120,14709,14709
391,Protoss Probe,14428,19120,14729,14729
393,Protoss Zealot,14464,16738,15065,15065
394,Protoss Zealot,14466,18153,15067,15067
401,Protoss Probe,14710,19120,15011,15011
402,Protoss Probe,14726,16725,15027,15027
403,Protoss Probe,14730,19120,15031,15031
408,Protoss Zealot,14984,16569,15585,15585
409,Protoss Zealot,14988,16293,15589,15589
410,Protoss Probe,15012,19120,15313,15313
411,Protoss Probe,15032,19120,15333,15333
412,Protoss Zealot,15066,17731,15667,15667
413,Protoss Observer,15090,19120,15691,15691
418,Protoss Probe,15292,16034,15593,15593
419,Protoss Forge,15292,16432,15963,15292
420,Protoss Probe,15314,19120,15615,15615
421,Protoss Probe,15334,19120,15635,15635
423,Protoss Zealot,15492,18124,16093,16093
427,Protoss Zealot,15586,18109,16187,16187
428,Protoss Zealot,15590,18032,16191,16191
429,Protoss Probe,15616,19120,15917,15917
430,Protoss Zealot,15668,18031,16269,16269
445,Protoss Pylon,16004,17026,16525,16004
451,Protoss Pylon,16313,19120,16834,16313
456,Protoss Probe,16485,19120,16786,16786
463,Protoss Dragoon,16722,18250,17473,17473
464,Protoss Dragoon,16726,18952,17477,17477
465,Protoss Dragoon,16730,18250,17481,17481
466,Protoss Dragoon,16730,18835,17481,17481
468,Protoss Probe,16787,19120,17088,17088
472,Protoss Gateway,16894,19120,17865,16894
477,Protoss Gateway,17103,19120,18074,17103
479,Protoss Probe,17322,19120,17623,17623
484,Protoss Zealot,17474,18845,18075,18075
485,Protoss Zealot,17478,18949,18079,18079
486,Protoss Zealot,17482,18887,18083,18083
487,Protoss Zealot,17482,18936,18083,18083
490,Protoss Probe,17626,19120,17927,17927
492,Protoss Probe,17928,19120,18229,18229
495,Protoss Zealot,18076,19120,18677,18677
496,Protoss Zealot,18080,19120,18681,18681
497,Protoss Zealot,18084,19120,18685,18685
498,Protoss Zealot,18084,19120,18685,18685
507,Protoss Probe,18394,19120,18695,18695
514,Protoss Zealot,18538,19120,-1,-1
515,Protoss Zealot,18540,19120,-1,-1
516,Protoss Probe,18568,19120,18869,18869
519,Protoss Zealot,18678,19120,-1,-1
520,Protoss Zealot,18682,19120,-1,-1
521,Protoss Zealot,18686,19120,-1,-1
522,Protoss Zealot,18686,19120,-1,-1
523,Protoss Probe,18696,19120,18997,18997

