@relation pvt_455_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data
302,Protoss Dragoon,10692,14112,11443,11443
303,Protoss Pylon,10749,12250,11270,10749
304,Protoss Pylon,10881,50705,11402,10881
309,Protoss Dragoon,11110,14013,11861,11861
310,Protoss Dragoon,11116,14088,11867,11867
313,Protoss Dragoon,11204,13963,11955,11955
315,Protoss Observer,11216,23831,11817,11817
317,Protoss Probe,11306,26651,11607,11607
318,Protoss Probe,11310,37387,11611,11611
328,Protoss Probe,11612,49096,11913,11913
333,Protoss Dragoon,11898,14213,12649,12649
334,Protoss Dragoon,11900,26584,12651,12651
335,Protoss Dragoon,11908,14099,12659,12659
336,Protoss Probe,11938,35316,12239,12239
337,Protoss Dragoon,11956,26647,12707,12707
338,Protoss Probe,11976,50705,12277,12277
339,Protoss Probe,11982,35327,12283,12283
341,Protoss Probe,12406,48975,12707,12707
342,Protoss Probe,12410,17319,12711,12711
345,Protoss Probe,12478,19421,12779,12779
349,Protoss Dragoon,12652,25010,13403,13403
350,Protoss Shuttle,12684,13157,-1,-1
352,Protoss Dragoon,12708,29687,13459,13459
353,Protoss Probe,12712,13422,13013,13013
356,Protoss Observer,13160,29270,13761,13761
358,Protoss Probe,13264,26680,13565,13565
359,Protoss Probe,13268,17420,13569,13569
362,Protoss Probe,13274,13593,13575,13575
364,Protoss Pylon,13327,50705,13848,13327
367,Protoss Pylon,13381,50705,13902,13381
377,Protoss Dragoon,14112,26661,14863,14863
378,Protoss Dragoon,14116,22385,14867,14867
383,Protoss Probe,14338,35167,14639,14639
384,Protoss Probe,14342,14680,14643,14643
385,Protoss Probe,14348,26779,14649,14649
386,Protoss Nexus,14547,34567,16418,14547
387,Protoss Forge,14640,50705,15311,14640
388,Protoss Probe,14650,35570,14951,14951
392,Protoss Dragoon,14868,32823,15619,15619
394,Protoss Zealot,14922,30587,15523,15523
395,Protoss Zealot,14930,30555,15531,15531
397,Protoss Zealot,14934,30789,15535,15535
398,Protoss Shuttle,14974,17978,15875,15875
401,Protoss Probe,15312,50705,15613,15613
402,Protoss Probe,15322,33359,15623,15623
404,Protoss Gateway,15342,50705,16313,15342
410,Protoss Dragoon,15532,17451,16283,16283
413,Protoss Zealot,15620,30641,16221,16221
415,Protoss Dragoon,15636,30671,16387,16387
416,Protoss Dragoon,15640,30805,16391,16391
422,Protoss Probe,15890,17444,16191,16191
423,Protoss Probe,15894,50705,16195,16195
424,Protoss Probe,15900,35241,16201,16201
426,Protoss Pylon,16015,50705,16536,16015
432,Protoss Dragoon,16222,30655,16973,16973
434,Protoss Probe,16262,17502,16563,16563
435,Protoss Probe,16276,46284,16577,16577
436,Protoss Probe,16280,26743,16581,16581
437,Protoss Dragoon,16284,30721,17035,17035
439,Protoss Dragoon,16388,30623,17139,17139
441,Protoss Photon Cannon,16444,34840,17265,16444
446,Protoss Probe,16696,50705,16997,16997
447,Protoss Probe,16702,50705,17003,17003
448,Protoss Probe,16706,26495,17007,17007
449,Protoss Photon Cannon,16725,34734,17546,16725
454,Protoss Dragoon,16942,29021,17693,17693
455,Protoss Dragoon,16958,22385,17709,17709
460,Protoss Dragoon,17098,24765,17849,17849
461,Protoss Dragoon,17140,29096,17891,17891
462,Protoss Probe,17192,50705,17493,17493
463,Protoss Probe,17198,50705,17499,17499
464,Protoss Probe,17202,26717,17503,17503
468,Protoss Observer,17400,30755,18001,18001
470,Protoss Probe,17500,35401,17801,17801
471,Protoss Probe,17534,50705,17835,17835
472,Protoss Probe,17542,35253,17843,17843
479,Protoss Probe,17802,19196,18103,18103
480,Protoss Probe,17836,19283,18137,18137
481,Protoss Probe,17844,19247,18145,18145
482,Protoss Probe,17868,19226,18169,18169
487,Protoss Probe,18104,19211,18405,18405
488,Protoss Probe,18146,19258,18447,18447
490,Protoss Dragoon,18282,32835,19033,19033
491,Protoss Dragoon,18284,30706,19035,19035
492,Protoss Dragoon,18288,30805,19039,19039
493,Protoss Dragoon,18294,30866,19045,19045
494,Protoss Dragoon,18306,30518,19057,19057
498,Protoss Probe,18406,19372,18707,18707
500,Protoss Pylon,18486,50705,19007,18486
506,Protoss Pylon,18562,50705,19083,18562
507,Protoss Pylon,18583,34488,19104,18583
509,Protoss Pylon,18590,50705,19111,18590
516,Protoss Citadel of Adun,18985,50705,19956,18985
523,Protoss Pylon,19064,50705,19585,19064
525,Protoss Photon Cannon,19091,19465,-1,19091
530,Protoss Photon Cannon,19378,19429,-1,19378
531,Protoss Probe,19506,34732,19807,19807
532,Protoss Probe,19510,34807,19811,19811
534,Protoss Probe,19516,34667,19817,19817
538,Protoss Dragoon,19568,32808,20319,20319
539,Protoss Dragoon,19572,30733,20323,20323
540,Protoss Dragoon,19578,30650,20329,20329
541,Protoss Dragoon,19584,32879,20335,20335
542,Protoss Dragoon,19590,29616,20341,20341
546,Protoss Probe,19706,34696,20007,20007
549,Protoss Probe,19808,33391,20109,20109
550,Protoss Probe,19812,34769,20113,20113
551,Protoss Probe,19818,34653,20119,20119
554,Protoss Templar Archives,20059,50705,21030,20059
555,Protoss Probe,20110,33391,20411,20411
556,Protoss Probe,20114,20750,20415,20415
557,Protoss Probe,20120,20794,20421,20421
560,Protoss Stargate,20159,50705,21280,20159
563,Protoss Stargate,20259,50705,21380,20259
565,Protoss Probe,20412,50705,20713,20713
566,Protoss Probe,20416,20979,20717,20717
567,Protoss Probe,20422,34732,20723,20723
568,Protoss Photon Cannon,20423,50705,21244,20423
569,Protoss Photon Cannon,20487,50705,21308,20487
572,Protoss Probe,20714,50705,21015,21015
573,Protoss Probe,20718,34716,21019,21019
574,Protoss Probe,20724,34590,21025,21025
586,Protoss Probe,21126,50705,21427,21427
587,Protoss Probe,21132,50705,21433,21433
588,Protoss Probe,21134,50705,21435,21435
589,Protoss High Templar,21178,29050,21929,21929
591,Protoss High Templar,21184,29050,21935,21935
592,Protoss High Templar,21188,29050,21939,21939
593,Protoss High Templar,21192,29050,21943,21943
594,Protoss High Templar,21202,30582,21953,21953
595,Protoss Shuttle,21214,29050,22115,22115
596,Protoss Arbiter Tribunal,21314,50705,22285,21314
598,Protoss Probe,21330,34641,21631,21631
600,Protoss Probe,21428,50705,21729,21729
601,Protoss Probe,21434,37348,21735,21735
602,Protoss Probe,21436,26509,21737,21737
609,Protoss Probe,21632,34844,21933,21933
612,Protoss Probe,21730,50705,22031,22031
613,Protoss Probe,21736,50705,22037,22037
615,Protoss Probe,21738,26586,22039,22039
618,Protoss Gateway,21936,50705,22907,21936
623,Protoss Probe,22040,26530,22341,22341
624,Protoss Observer,22116,36729,22717,22717
631,Protoss Pylon,22360,50705,22881,22360
633,Protoss Pylon,22398,50705,22919,22398
634,Protoss Pylon,22487,50705,23008,22487
635,Protoss Pylon,22488,50705,23009,22488
636,Protoss Pylon,22505,50705,23026,22505
638,Protoss Gateway,22608,50705,23579,22608
640,Protoss Gateway,22624,50705,23595,22624
642,Protoss Gateway,22694,50705,23665,22694
645,Protoss Observer,22728,41090,23329,23329
648,Protoss Nexus,22821,50705,24692,22821
649,Protoss Pylon,22841,50705,23362,22841
650,Protoss Probe,22868,50705,23169,23169
653,Protoss Forge,23119,50705,23790,23119
654,Protoss Probe,23170,34840,23471,23471
658,Protoss Gateway,23245,50705,24216,23245
659,Protoss Gateway,23284,50705,24255,23284
660,Protoss Shuttle,23330,30633,24231,24231
670,Protoss Arbiter,23614,29114,26015,26015
671,Protoss Arbiter,23618,32260,26019,26019
675,Protoss Gateway,23709,50705,24680,23709
677,Protoss Gateway,23764,50705,24735,23764
679,Protoss Probe,23810,33238,24111,24111
680,Protoss Probe,23814,37461,24115,24115
681,Protoss Probe,23820,35214,24121,24121
689,Protoss Observer,24232,36832,24833,24833
694,Protoss High Templar,24364,30623,25115,25115
696,Protoss High Templar,24368,30622,25119,25119
698,Protoss Zealot,24384,30574,24985,24985
699,Protoss Zealot,24388,30587,24989,24989
700,Protoss Dragoon,24394,31759,25145,25145
701,Protoss Dragoon,24398,30732,25149,25149
702,Protoss Dragoon,24402,30555,25153,25153
703,Protoss Zealot,24418,30673,25019,25019
704,Protoss Zealot,24426,30663,25027,25027
705,Protoss Zealot,24430,30655,25031,25031
706,Protoss Zealot,24434,30742,25035,25035
708,Protoss Probe,24506,50705,24807,24807
709,Protoss Probe,24510,35240,24811,24811
710,Protoss Probe,24514,50705,24815,24815
715,Protoss Probe,24560,33477,24861,24861
718,Protoss Observer,24834,29680,25435,25435
719,Protoss Probe,24862,34621,25163,25163
720,Protoss Probe,24924,33324,25225,25225
721,Protoss Probe,24930,33382,25231,25231
722,Protoss Probe,24934,33391,25235,25235
724,Protoss Zealot,25036,25469,-1,-1
725,Protoss Cybernetics Core,25042,50705,26013,25042
737,Protoss Probe,25164,34653,25465,25465
738,Protoss Probe,25226,31622,25527,25527
739,Protoss Probe,25232,33421,25533,25533
740,Protoss Probe,25236,35240,25537,25537
742,Protoss Photon Cannon,25278,35090,26099,25278
747,Protoss Probe,25466,34667,25767,25767
748,Protoss Nexus,25512,33693,27383,25512
758,Protoss Arbiter,26016,30886,28417,28417
759,Protoss Arbiter,26020,31116,28421,28421
760,Protoss Pylon,26047,33466,26568,26047
780,Protoss Probe,26846,50705,27147,27147
781,Protoss Stargate,26999,50705,28120,26999
785,Protoss Photon Cannon,27156,29931,27977,27156
786,Protoss Photon Cannon,27168,30078,27989,27168
787,Protoss Photon Cannon,27176,30793,27997,27176
788,Protoss Photon Cannon,27186,31059,28007,27186
789,Protoss Photon Cannon,27247,33212,28068,27247
804,Protoss Probe,27822,33316,28123,28123
805,Protoss Probe,27828,33454,28129,28129
806,Protoss Probe,27832,50705,28133,28133
809,Protoss Probe,27856,33517,28157,28157
813,Protoss Probe,27884,33498,28185,28185
824,Protoss Stargate,28158,50705,29279,28158
828,Protoss Stargate,28260,50705,29381,28260
831,Protoss Fleet Beacon,28339,50705,29310,28339
833,Protoss Stargate,28399,50705,29520,28399
842,Protoss Nexus,29242,29507,-1,29242
843,Protoss Dragoon,29258,32901,30009,30009
844,Protoss Dragoon,29266,30933,30017,30017
846,Protoss Dragoon,29282,30806,30033,30033
847,Protoss High Templar,29290,29729,-1,-1
848,Protoss High Templar,29300,32341,30051,30051
849,Protoss High Templar,29310,29697,-1,-1
850,Protoss High Templar,29314,32168,30065,30065
851,Protoss High Templar,29324,29723,-1,-1
852,Protoss High Templar,29334,32811,30085,30085
853,Protoss High Templar,29348,32218,30099,30099
854,Protoss High Templar,29358,32066,30109,30109
855,Protoss Zealot,29386,30786,29987,29987
856,Protoss Zealot,29390,30781,29991,29991
866,Protoss Zealot,29740,31974,30341,30341
867,Protoss Zealot,29748,32004,30349,30349
868,Protoss Zealot,29756,32122,30357,30357
871,Protoss Nexus,29790,50705,31661,29790
872,Protoss Zealot,29988,32742,30589,30589
873,Protoss Zealot,29992,32255,30593,30593
874,Protoss Zealot,30010,32381,30611,30611
875,Protoss Zealot,30018,32273,30619,30619
876,Protoss Zealot,30034,32273,30635,30635
877,Protoss Zealot,30052,32337,30653,30653
878,Protoss Zealot,30066,32028,30667,30667
885,Protoss High Templar,30520,32497,31271,31271
886,Protoss High Templar,30556,32464,31307,31307
887,Protoss High Templar,30557,33999,31308,31308
888,Protoss Zealot,30575,37670,31176,31176
890,Protoss Zealot,30620,34421,31221,31221
901,Protoss Dragoon,31050,38805,31801,31801
902,Protoss Dragoon,31056,34525,31807,31807
903,Protoss Zealot,31086,34424,31687,31687
904,Protoss Zealot,31102,34486,31703,31703
905,Protoss Zealot,31106,36332,31707,31707
906,Protoss Zealot,31177,36302,31778,31778
908,Protoss Carrier,31248,38836,33349,33349
909,Protoss Carrier,31252,38642,33353,33353
910,Protoss Carrier,31256,38039,33357,33357
911,Protoss Carrier,31262,50705,33363,33363
912,Protoss Carrier,31294,41334,33395,33395
913,Protoss Carrier,31298,50705,33399,33399
914,Protoss High Templar,31309,34101,32060,32060
919,Protoss Pylon,31552,33906,32073,31552
920,Protoss Photon Cannon,31589,33170,32410,31589
922,Protoss Zealot,31688,36262,32289,32289
925,Protoss Dragoon,31808,36323,32559,32559
929,Protoss Zealot,32061,34547,32662,32662
932,Protoss Zealot,32290,34364,32891,32891
933,Protoss Dragoon,32490,33047,-1,-1
934,Protoss Dragoon,32494,33041,-1,-1
935,Protoss Dragoon,32502,37201,33253,33253
936,Protoss Probe,32518,50705,32819,32819
945,Protoss Zealot,32663,34543,33264,33264
954,Protoss Zealot,33180,38728,33781,33781
955,Protoss Zealot,33184,37673,33785,33785
956,Protoss Zealot,33188,47648,33789,33789
957,Protoss Zealot,33192,39443,33793,33793
958,Protoss Zealot,33234,37715,33835,33835
959,Protoss Zealot,33238,36189,33839,33839
960,Protoss Zealot,33244,36339,33845,33845
962,Protoss Zealot,33254,36262,33855,33855
963,Protoss Zealot,33265,37741,33866,33866
964,Protoss Zealot,33270,36266,33871,33871
965,Protoss Zealot,33274,37722,33875,33875
966,Protoss Carrier,33350,37940,35451,35451
967,Protoss Carrier,33354,50705,35455,35455
968,Protoss Carrier,33358,50705,35459,35459
969,Protoss Carrier,33364,46492,35465,35465
970,Protoss Carrier,33396,37882,35497,35497
974,Protoss Carrier,33542,48189,35643,35643
975,Protoss Interceptor,33560,41335,33861,33861
976,Protoss Interceptor,33560,42381,33861,33861
977,Protoss Interceptor,33560,38048,33861,33861
978,Protoss Interceptor,33560,42393,33861,33861
979,Protoss Interceptor,33560,38662,33861,33861
980,Protoss Interceptor,33560,38867,33861,33861
984,Protoss Interceptor,33862,41335,34163,34163
985,Protoss Interceptor,33862,42195,34163,34163
986,Protoss Interceptor,33862,37826,34163,34163
987,Protoss Interceptor,33862,37981,34163,34163
988,Protoss Interceptor,33862,38661,34163,34163
989,Protoss Interceptor,33862,38855,34163,34163
990,Protoss Zealot,33867,36233,34468,34468
996,Protoss Assimilator,40359,50705,41029,40359
999,Protoss Interceptor,34164,41335,34465,34465
1000,Protoss Interceptor,34164,42340,34465,34465
1001,Protoss Interceptor,34164,38048,34465,34465
1002,Protoss Interceptor,34164,49381,34465,34465
1003,Protoss Interceptor,34164,38662,34465,34465
1004,Protoss Interceptor,34164,38867,34465,34465
1005,Protoss Probe,34286,50705,34587,34587
1010,Protoss Interceptor,34466,42139,34767,34767
1012,Protoss Interceptor,34466,38288,34767,34767
1013,Protoss Interceptor,34466,38048,34767,34767
1014,Protoss Interceptor,34466,45684,34767,34767
1015,Protoss Interceptor,34466,38662,34767,34767
1016,Protoss Interceptor,34466,38864,34767,34767
1017,Protoss Probe,34588,50705,34889,34889
1018,Protoss Zealot,34610,37160,35211,35211
1019,Protoss Zealot,34614,47850,35215,35215
1021,Protoss Zealot,34618,37645,35219,35219
1022,Protoss Zealot,34622,38653,35223,35223
1024,Protoss Zealot,34638,37090,35239,35239
1026,Protoss Zealot,34650,39419,35251,35251
1028,Protoss Dragoon,34668,36912,35419,35419
1029,Protoss Dragoon,34676,38664,35427,35427
1031,Protoss Interceptor,34768,38838,35069,35069
1032,Protoss Interceptor,34768,41335,35069,35069
1033,Protoss Interceptor,34768,42408,35069,35069
1034,Protoss Interceptor,34768,38047,35069,35069
1035,Protoss Interceptor,34768,42749,35069,35069
1036,Protoss Interceptor,34768,38662,35069,35069
1040,Protoss Probe,34890,50705,35191,35191
1046,Protoss Interceptor,35070,41335,35371,35371
1047,Protoss Interceptor,35070,42340,35371,35371
1048,Protoss Interceptor,35070,38048,35371,35371
1049,Protoss Interceptor,35070,35647,35371,35371
1050,Protoss Interceptor,35070,38662,35371,35371
1051,Protoss Interceptor,35070,38838,35371,35371
1053,Protoss Dragoon,35252,39355,36003,36003
1056,Protoss Interceptor,35372,37251,35673,35673
1057,Protoss Interceptor,35372,47700,35673,35673
1058,Protoss Interceptor,35372,38047,35673,35673
1059,Protoss Interceptor,35372,44838,35673,35673
1060,Protoss Interceptor,35372,37202,35673,35673
1061,Protoss Interceptor,35372,38838,35673,35673
1062,Protoss Dragoon,35420,50705,36171,36171
1070,Protoss Interceptor,35674,38048,35975,35975
1071,Protoss Interceptor,35674,38863,35975,35975
1072,Protoss Interceptor,35674,41335,35975,35975
1073,Protoss Interceptor,35674,42676,35975,35975
1074,Protoss Interceptor,35674,47325,35975,35975
1075,Protoss Interceptor,35674,38662,35975,35975
1077,Protoss Nexus,35770,50705,37641,35770
1081,Protoss Interceptor,35976,38102,36277,36277
1082,Protoss Interceptor,36080,37898,36381,36381
1083,Protoss Interceptor,36080,37741,36381,36381
1084,Protoss Interceptor,36080,45049,36381,36381
1085,Protoss Interceptor,36080,42052,36381,36381
1086,Protoss Interceptor,36080,46493,36381,36381
1087,Protoss Interceptor,36080,38320,36381,36381
1088,Protoss Nexus,36150,50705,38021,36150
1091,Protoss Dragoon,36204,46944,36955,36955
1092,Protoss Dragoon,36208,48909,36959,36959
1093,Protoss Pylon,36216,50705,36737,36216
1094,Protoss Dragoon,36218,50705,36969,36969
1095,Protoss Dragoon,36222,46856,36973,36973
1096,Protoss Dragoon,36226,45816,36977,36977
1097,Protoss Dragoon,36232,38504,36983,36983
1098,Protoss Dragoon,36244,47019,36995,36995
1099,Protoss Dragoon,36248,47696,36999,36999
1100,Protoss Dragoon,36254,38577,37005,37005
1101,Protoss Dragoon,36272,47775,37023,37023
1102,Protoss Dragoon,36276,50705,37027,37027
1104,Protoss Interceptor,36382,37336,36683,36683
1105,Protoss Interceptor,36382,37956,36683,36683
1106,Protoss Interceptor,36382,42687,36683,36683
1107,Protoss Interceptor,36382,43615,36683,36683
1108,Protoss Interceptor,36382,42662,36683,36683
1109,Protoss Interceptor,36382,42725,36683,36683
1112,Protoss Probe,36536,50705,36837,36837
1113,Protoss Interceptor,36684,37278,36985,36985
1114,Protoss Interceptor,36684,37958,36985,36985
1115,Protoss Interceptor,36684,37305,36985,36985
1116,Protoss Interceptor,36684,37710,36985,36985
1117,Protoss Interceptor,36684,42221,36985,36985
1118,Protoss Interceptor,36684,42412,36985,36985
1119,Protoss Photon Cannon,36776,41477,37597,36776
1120,Protoss Photon Cannon,36794,41936,37615,36794
1121,Protoss Photon Cannon,36816,41469,37637,36816
1122,Protoss Probe,36838,50705,37139,37139
1124,Protoss Dragoon,36960,40764,37711,37711
1126,Protoss Interceptor,36986,43615,37287,37287
1127,Protoss Interceptor,36986,37769,37287,37287
1128,Protoss Interceptor,36986,37975,37287,37287
1129,Protoss Interceptor,36986,42082,37287,37287
1130,Protoss Interceptor,36986,42025,37287,37287
1131,Protoss Interceptor,36986,48190,37287,37287
1134,Protoss Arbiter,37048,47899,39449,39449
1139,Protoss Interceptor,37288,42161,37589,37589
1140,Protoss Interceptor,37288,37897,37589,37589
1141,Protoss Interceptor,37288,37967,37589,37589
1142,Protoss Interceptor,37288,42705,37589,37589
1143,Protoss Interceptor,37288,45879,37589,37589
1144,Protoss Interceptor,37288,42061,37589,37589
1145,Protoss Photon Cannon,37461,46324,38282,37461
1146,Protoss Interceptor,37494,41335,37795,37795
1147,Protoss Interceptor,37494,38662,37795,37795
1149,Protoss Interceptor,37590,37883,-1,-1
1150,Protoss Interceptor,37590,37975,37891,37891
1151,Protoss Interceptor,37590,41998,37891,37891
1152,Protoss Interceptor,37590,42425,37891,37891
1153,Protoss Interceptor,37590,42094,37891,37891
1154,Protoss Interceptor,37590,44859,37891,37891
1157,Protoss Interceptor,37844,38040,-1,-1
1158,Protoss Interceptor,37892,37941,-1,-1
1159,Protoss Interceptor,37892,43703,38193,38193
1160,Protoss Interceptor,37892,42358,38193,38193
1161,Protoss Interceptor,37892,42112,38193,38193
1162,Protoss Interceptor,37892,42390,38193,38193
1171,Protoss Interceptor,38194,46799,38495,38495
1172,Protoss Interceptor,38194,42409,38495,38495
1173,Protoss Interceptor,38194,42669,38495,38495
1174,Protoss Interceptor,38194,42655,38495,38495
1176,Protoss Interceptor,38286,42188,38587,38587
1177,Protoss Interceptor,38290,41335,38591,38591
1180,Protoss Interceptor,38496,43614,38797,38797
1181,Protoss Interceptor,38496,42232,38797,38797
1182,Protoss Interceptor,38506,45912,38807,38807
1183,Protoss Interceptor,38588,44691,38889,38889
1185,Protoss Probe,38782,46172,39083,39083
1186,Protoss Probe,38788,50705,39089,39089
1187,Protoss Probe,38818,45840,39119,39119
1188,Protoss Probe,38844,50705,39145,39145
1190,Protoss Carrier,38930,50705,41031,41031
1192,Protoss Carrier,38934,38965,-1,-1
1200,Protoss Dragoon,38974,47699,39725,39725
1201,Protoss Dragoon,38978,47849,39729,39729
1202,Protoss Dragoon,38986,49003,39737,39737
1203,Protoss Dragoon,38994,50705,39745,39745
1205,Protoss Probe,39090,46172,39391,39391
1206,Protoss Probe,39120,50705,39421,39421
1207,Protoss Probe,39146,50705,39447,39447
1208,Protoss Probe,39492,50705,39793,39793
1209,Protoss Probe,39496,50705,39797,39797
1213,Protoss Probe,39542,50705,39843,39843
1218,Protoss Probe,39558,50705,39859,39859
1221,Protoss Dragoon,39730,47849,40481,40481
1223,Protoss Probe,39798,48864,40099,40099
1225,Protoss Probe,39860,49037,40161,40161
1227,Protoss Observer,39872,50213,40473,40473
1229,Protoss Probe,39906,50705,40207,40207
1230,Protoss Probe,40100,50705,40401,40401
1231,Protoss Probe,40110,50705,40411,40411
1239,Protoss Probe,40298,50705,40599,40599
1240,Protoss Probe,40402,50705,40703,40703
1241,Protoss Probe,40412,50705,40713,40713
1243,Protoss High Templar,40594,40617,-1,-1
1244,Protoss High Templar,40600,40613,-1,-1
1245,Protoss Zealot,40640,47686,41241,41241
1246,Protoss Zealot,40642,47927,41243,41243
1248,Protoss Zealot,40664,47598,41265,41265
1249,Protoss Zealot,40668,47846,41269,41269
1250,Protoss Zealot,40678,47800,41279,41279
1251,Protoss Zealot,40682,47939,41283,41283
1252,Protoss Zealot,40686,47757,41287,41287
1253,Protoss Zealot,40692,47839,41293,41293
1254,Protoss Carrier,40726,50705,42827,42827
1262,Protoss Zealot,41270,47887,41871,41871
1264,Protoss Photon Cannon,41506,44960,42327,41506
1265,Protoss Interceptor,41616,42331,41917,41917
1266,Protoss Photon Cannon,41621,45571,42442,41621
1267,Protoss Dragoon,41670,49791,42421,42421
1268,Protoss Dragoon,41674,50705,42425,42425
1269,Protoss Dragoon,41678,50705,42429,42429
1270,Protoss Dragoon,41686,50705,42437,42437
1271,Protoss Dragoon,41692,50705,42443,42443
1272,Protoss Zealot,41706,48087,42307,42307
1273,Protoss Zealot,41714,50705,42315,42315
1274,Protoss Zealot,41718,47896,42319,42319
1275,Protoss Dragoon,41872,50705,42623,42623
1276,Protoss Interceptor,41918,45846,42219,42219
1278,Protoss Interceptor,42064,42727,42365,42365
1279,Protoss Interceptor,42064,43646,42365,42365
1280,Protoss Interceptor,42064,43686,42365,42365
1281,Protoss Interceptor,42114,47746,42415,42415
1282,Protoss Interceptor,42146,42780,42447,42447
1283,Protoss Interceptor,42196,43698,42497,42497
1284,Protoss Interceptor,42220,44985,42521,42521
1285,Protoss Zealot,42308,49797,42909,42909
1286,Protoss Interceptor,42366,43655,42667,42667
1287,Protoss Interceptor,42416,46503,42717,42717
1288,Protoss Interceptor,42448,44808,42749,42749
1294,Protoss Interceptor,42494,44785,42795,42795
1295,Protoss Interceptor,42494,43265,42795,42795
1296,Protoss Interceptor,42498,45130,42799,42799
1297,Protoss Interceptor,42522,45158,42823,42823
1299,Protoss Interceptor,42668,43593,42969,42969
1301,Protoss Interceptor,42718,44876,43019,43019
1302,Protoss Interceptor,42750,45082,43051,43051
1303,Protoss High Templar,42754,47035,43505,43505
1304,Protoss High Templar,42758,47435,43509,43509
1305,Protoss Zealot,42766,50272,43367,43367
1306,Protoss Zealot,42768,50705,43369,43369
1307,Protoss Zealot,42778,49868,43379,43379
1308,Protoss Zealot,42786,50047,43387,43387
1309,Protoss Interceptor,42796,43243,43097,43097
1310,Protoss Interceptor,42796,43247,43097,43097
1311,Protoss Zealot,42800,50258,43401,43401
1312,Protoss Zealot,42804,50508,43405,43405
1313,Protoss Interceptor,42824,45073,43125,43125
1314,Protoss Interceptor,42968,43716,43269,43269
1315,Protoss Interceptor,42968,43687,43269,43269
1316,Protoss Interceptor,42970,43639,43271,43271
