@relation pvt_280_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data
599,Protoss Dragoon,20422,24016,21248,21248
601,Protoss Dragoon,20426,27575,21252,21252
602,Protoss Zealot,20438,21526,21114,21114
603,Protoss Zealot,20444,21568,21120,21120
606,Protoss Zealot,20762,23327,21438,21438
608,Protoss Probe,20792,22484,21123,21123
611,Protoss Probe,20798,23137,21129,21129
618,Protoss Pylon,21076,27575,21597,21076
619,Protoss Zealot,21122,26474,21798,21798
633,Protoss Zealot,21576,27541,22252,22252
634,Protoss Zealot,21584,27575,22260,22260
636,Protoss Zealot,21596,25390,22272,22272
640,Protoss Zealot,21946,22955,22622,22622
642,Protoss Zealot,22128,23021,22804,22804
648,Protoss Dragoon,22352,27464,23178,23178
656,Protoss Dragoon,22538,27268,23364,23364
663,Protoss Dragoon,22976,25737,23802,23802
664,Protoss Dragoon,23006,26788,23832,23832
678,Protoss Probe,23404,27575,23735,23735
679,Protoss Probe,23468,27575,23799,23799
680,Protoss Observer,23504,27514,24105,24105
687,Protoss Probe,23736,27575,24067,24067
694,Protoss Probe,23932,27575,24263,24263
700,Protoss Dragoon,24070,26241,24896,24896
702,Protoss Zealot,24122,25013,24798,24798
708,Protoss Probe,24342,27575,24673,24673
710,Protoss Probe,24490,27575,24821,24821
711,Protoss Probe,24530,24894,24861,24861
718,Protoss Dragoon,24664,26153,25490,25490
719,Protoss Observer,24778,27575,25379,25379
725,Protoss Probe,24930,27575,25261,25261
730,Protoss Dragoon,25126,27575,25952,25952
736,Protoss Probe,25260,27575,25591,25591
744,Protoss Observer,25532,27575,26133,26133
745,Protoss Probe,25592,27447,25923,25923
746,Protoss Probe,25604,27528,25935,25935
760,Protoss Dragoon,26114,27575,26940,26940
761,Protoss Dragoon,26120,27501,26946,26946
766,Protoss Probe,26288,27541,26619,26619
767,Protoss Probe,26292,27575,26623,26623
779,Protoss Dragoon,26644,27575,27470,27470
782,Protoss Zealot,26670,27539,27346,27346
789,Protoss Dragoon,26941,27575,-1,-1
790,Protoss Zealot,26978,27575,-1,-1
791,Protoss Zealot,27226,27575,-1,-1
792,Protoss Zealot,27232,27575,-1,-1
793,Protoss Zealot,27240,27575,-1,-1
794,Protoss Zealot,27347,27575,-1,-1
797,Protoss Zealot,27510,27575,-1,-1

